path,angle_deg,length_px,laplacian_var,tenengrad,coherence,note
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9736.jpg,95.90834962157301,6.0,0.09599792957305908,0.6266358494758606,0.14293405041394994,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18244.jpg,12.338658640033904,16.0,0.0077492669224739075,0.19001373648643494,0.11360139015009857,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12711.jpg,33.95173835695358,8.0,0.0507790744304657,0.23450380563735962,0.010198054438548796,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1926.jpg,6.7425403676347875,7.0,0.001906478893943131,0.03210711479187012,0.04874481968157486,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23742.jpg,103.31826363638717,14.0,0.03950824961066246,0.32514896988868713,0.13987620062354955,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8370.jpg,99.57620192325008,12.0,0.027506018057465553,0.1890684813261032,0.08796214937339086,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11607.jpg,98.6130967221651,15.0,0.04436678811907768,0.3005869686603546,0.10464382673252043,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24731.jpg,19.435223756274905,8.0,0.0025158124044537544,0.05202542617917061,0.0783258006243918,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9210.jpg,8.822552564609472,11.0,0.0033173703122884035,0.05918382853269577,0.18020478378985963,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24472.jpg,169.2502831268162,10.0,0.022359665483236313,0.16595515608787537,0.09580159844450825,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5784.jpg,139.40839302036153,12.0,0.03394493833184242,0.1065976694226265,0.01870119892857135,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im180.jpg,2.8034633031711667,24.0,0.14143450558185577,0.7420563697814941,0.05719777324635543,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24585.jpg,178.80874816822367,10.0,0.023926004767417908,0.07973095029592514,0.09248450483019419,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20581.jpg,2.666967071834956,8.0,0.0210586991161108,0.11911092698574066,0.23198253305130437,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6577.jpg,102.39039551158447,8.0,0.03558182716369629,0.20107772946357727,0.16836214007297154,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15341.jpg,41.560772395629805,9.0,0.024840211495757103,0.11451968550682068,0.03176420202648512,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22643.jpg,17.23219676624173,9.0,0.0022853186819702387,0.04047941043972969,0.18227189441223576,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13518.jpg,148.15153598733463,9.0,0.05257066711783409,0.300102561712265,0.05104608295521572,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16963.jpg,94.29892211105715,8.0,0.09435103833675385,0.27552393078804016,0.11195907053307055,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16657.jpg,70.76583784058062,8.0,0.011464415118098259,0.0573272705078125,0.1537419621406207,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4379.jpg,5.191045421462049,17.0,0.023890528827905655,0.1997644454240799,0.2439780844965438,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24469.jpg,8.508930263998073,10.0,0.028026117011904716,0.11530119180679321,0.23379419656074643,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1492.jpg,11.127839839621132,8.0,0.025269193574786186,0.10602498054504395,0.1969303097380853,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4027.jpg,89.81700870203201,11.0,0.03532850369811058,0.14358863234519958,0.09709504962078837,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23640.jpg,56.02364535863789,8.0,0.11218296736478806,0.5274379849433899,0.08785893079561913,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19774.jpg,91.57819551656655,7.0,0.017851317301392555,0.13230204582214355,0.6499673291955897,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17468.jpg,33.91225816205603,9.0,0.087307408452034,0.6264947652816772,0.13504463150122709,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11076.jpg,102.98533589692063,7.0,0.039043642580509186,0.28917962312698364,0.038973239487614435,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3013.jpg,167.09830925775563,9.0,0.02241615578532219,0.08664227277040482,0.06145851135448573,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2724.jpg,86.72509068070867,28.0,0.017462676391005516,0.2085976004600525,0.159116824028232,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22467.jpg,95.3973981081036,7.0,0.06026606634259224,0.4832017123699188,0.11245917928722525,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24388.jpg,132.9796671360997,8.0,0.04291954264044762,0.08161256462335587,0.28505427156682256,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24359.jpg,140.79948082358257,13.0,0.06749732792377472,0.3973150849342346,0.09328118713537882,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20297.jpg,54.42641018068872,12.0,0.05875813588500023,0.3905317187309265,0.03272211737806905,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18073.jpg,15.59078476725862,8.0,0.03993236646056175,0.15822187066078186,0.2121125787481913,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6599.jpg,90.65642419904398,9.0,0.026420436799526215,0.2977869510650635,0.2174642623591253,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1945.jpg,178.15051018448443,7.0,0.0012494740076363087,0.008431751281023026,0.16591633350979976,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10219.jpg,9.046656188357415,13.0,0.020565414801239967,0.1907733976840973,0.08360042834335941,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16655.jpg,64.4689738541303,13.0,0.019268479198217392,0.2570961117744446,0.11533505011256556,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12280.jpg,160.77265647017123,13.0,0.08397755771875381,0.6549906730651855,0.05398454137843362,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1820.jpg,174.20705193155123,13.0,0.06986686587333679,0.2835042178630829,0.21802742958828314,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9901.jpg,175.3251789729075,11.0,0.10352078080177307,0.6937990784645081,0.11849704493930552,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18855.jpg,73.46788878429469,6.0,0.05678708851337433,0.4137628674507141,0.1482706694801515,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22006.jpg,94.91091116668689,9.0,0.03192386403679848,0.27205556631088257,0.2300672348771277,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2543.jpg,9.514930263703576,9.0,0.01606709323823452,0.17332719266414642,0.16263122926357326,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1117.jpg,69.56807807495241,9.0,0.05556628480553627,0.4659811854362488,0.12016639008784552,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14877.jpg,90.1773458268207,11.0,0.08497098088264465,0.4386683404445648,0.1584710636326421,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2083.jpg,173.68803998012308,11.0,0.18072864413261414,0.7928629517555237,0.04080789645735615,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11818.jpg,73.32618939132524,11.0,0.043695226311683655,0.6197994351387024,0.019637590567841756,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9211.jpg,90.44899717800496,12.0,0.006231607869267464,0.1018797755241394,0.5115509302381482,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2602.jpg,73.39283577748331,7.0,0.025464268401265144,0.27095988392829895,0.1502175053126217,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22630.jpg,89.140551558696,9.0,0.007652677595615387,0.09007405489683151,0.17178756232287662,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4448.jpg,87.40530356253616,7.0,0.011387019418179989,0.1405579000711441,0.09189762306221828,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13913.jpg,3.486166440948314,8.0,0.013003784231841564,0.1989523470401764,0.24910118707139267,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17854.jpg,84.1956774415238,7.0,0.25954142212867737,1.5152795314788818,0.08609081065527917,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19386.jpg,123.10674751548913,7.0,0.06771299242973328,0.5126264095306396,0.08616284201847717,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3019.jpg,82.9998791319249,15.0,0.01187120471149683,0.1483726054430008,0.060714735679078695,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22674.jpg,9.158112694691022,12.0,0.001990603981539607,0.024666784331202507,0.09095205319337668,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4205.jpg,62.56863748964225,10.0,0.005238336045295,0.03223245218396187,0.5328735235280634,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19825.jpg,19.807681251054863,8.0,0.06309052556753159,0.29943424463272095,0.06348442690194799,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23272.jpg,169.33965612247107,16.0,0.01973702758550644,0.13508890569210052,0.1232776970274328,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im731.jpg,91.63928831445114,7.0,0.00857219472527504,0.0994485467672348,0.44881430875801875,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24253.jpg,2.1978533540961775,6.0,0.0035493250470608473,0.06932630389928818,0.1934675151514851,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20119.jpg,121.8211010795492,7.0,0.11380121856927872,0.5864742398262024,0.08799356525916299,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17682.jpg,117.7232813384254,9.0,0.005474540870636702,0.0510719008743763,0.012343661684301064,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17523.jpg,83.70939221921128,8.0,0.03291582316160202,0.47458791732788086,0.15494157458900934,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19484.jpg,94.5216594352113,7.0,0.07288367301225662,0.381313294172287,0.15686816594100517,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1094.jpg,77.88081068255683,6.0,0.030948737636208534,0.2598762810230255,0.05740798911691291,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10466.jpg,70.75756812766457,11.0,0.029433229938149452,0.12292037904262543,0.051946332497599654,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24157.jpg,52.065136921447845,6.0,0.04637942090630531,0.2123803049325943,0.11903154502133369,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24569.jpg,147.20383321242355,7.0,0.00624140165746212,0.0440991036593914,0.14059940575596094,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1572.jpg,77.45481439787571,11.0,0.06222613528370857,0.2764495015144348,0.17340529479767,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9139.jpg,75.17154238412641,9.0,0.1324138343334198,0.6923447847366333,0.1270914984841128,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3697.jpg,98.35011865870918,8.0,0.16580836474895477,0.4432212710380554,0.14853322589396956,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im636.jpg,46.54201227988529,8.0,0.00778541574254632,0.11254055052995682,0.06286348479408094,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8604.jpg,30.627520939795176,11.0,0.009758422151207924,0.06648506969213486,0.05357270234466151,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12714.jpg,90.58892552831628,7.0,0.26010382175445557,0.546512246131897,0.17008701041422278,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1886.jpg,101.89596062489089,14.0,0.09385424852371216,0.39105668663978577,0.06350519337873477,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22374.jpg,97.01120281723745,7.0,0.0022435211576521397,0.02060692012310028,0.5638404573283948,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4949.jpg,177.91498804117708,9.0,0.1718900054693222,0.7828167676925659,0.3481099786183969,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5793.jpg,178.3034874172887,8.0,0.005885005928575993,0.046147968620061874,0.11351383940276612,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17213.jpg,10.195873538841578,6.0,0.010322228074073792,0.066463403403759,0.13713743415604374,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21035.jpg,69.35492823964444,8.0,0.013773546554148197,0.26565006375312805,0.2763343013289479,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12347.jpg,4.453549581147062,6.0,0.019196990877389908,0.1613187938928604,0.1622924629317558,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11084.jpg,38.511686478560975,12.0,0.025729505345225334,0.23635302484035492,0.04948832439259517,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20746.jpg,101.53352793259761,8.0,0.022046657279133797,0.26179608702659607,0.009784730531070008,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14770.jpg,136.9326833894183,10.0,0.051408667117357254,0.2534831762313843,0.05059027900938422,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7376.jpg,91.36370462635853,6.0,0.01478111743927002,0.12177636474370956,0.33306013223351394,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5577.jpg,91.8926422614438,15.0,0.005506180226802826,0.13301287591457367,0.07186294464075058,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24512.jpg,145.21060966194858,8.0,0.007284620776772499,0.06503681093454361,0.1532962584154574,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9439.jpg,80.51412148975695,7.0,0.007079716306179762,0.19359633326530457,0.17362346430503,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12832.jpg,34.37983963844449,9.0,0.04053102061152458,0.4861771762371063,0.03761658263772621,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im341.jpg,17.699064530575548,6.0,0.06211290881037712,0.4796655476093292,0.14443502464994706,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14541.jpg,103.43390690673813,11.0,0.013905695639550686,0.20358651876449585,0.17094414718738365,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im966.jpg,58.546238216752414,6.0,0.0911034643650055,0.383479505777359,0.40178357198144454,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11062.jpg,54.06443478553332,11.0,0.0039063310250639915,0.07245895266532898,0.13560205470962336,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17938.jpg,89.2416191569678,9.0,0.02960975281894207,0.3634665608406067,0.11383138028972815,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8593.jpg,22.5175933310305,6.0,0.055684663355350494,0.30702075362205505,0.05957158028190214,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8869.jpg,90.76184549775786,8.0,0.022745901718735695,0.21541792154312134,0.10475149031936354,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9442.jpg,175.41586258243552,8.0,0.015929728746414185,0.1549646109342575,0.07770859028460016,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9814.jpg,23.284732278477954,7.0,0.00727957533672452,0.06079265847802162,0.2380942173485214,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16835.jpg,49.28015129534828,7.0,0.0067100501619279385,0.043121907860040665,0.07338296332737784,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22132.jpg,165.11522654406392,10.0,0.003947017714381218,0.04658766835927963,0.055909066499626285,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20884.jpg,4.022542913932036,15.0,0.061222393065690994,0.8008242249488831,0.052675543132317176,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16404.jpg,96.02040291541724,12.0,0.06318354606628418,0.4335123300552368,0.06401123819809892,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12964.jpg,179.7797487049566,7.0,0.038585398346185684,0.2070769965648651,0.08167532916381783,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1448.jpg,33.820606701527225,7.0,0.012416432611644268,0.12732639908790588,0.12364738381110603,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11249.jpg,86.49886417169421,9.0,0.13484589755535126,0.42304036021232605,0.12141057185234233,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3612.jpg,34.79292352115092,10.0,0.042604006826877594,0.26151901483535767,0.03764652178928542,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20033.jpg,94.34444467609094,9.0,0.11276819556951523,0.3781971335411072,0.22471946635667678,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9097.jpg,169.16200265143985,17.0,0.020868007093667984,0.24834971129894257,0.10006319980732768,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13715.jpg,82.64068962494649,6.0,0.02170107141137123,0.1663658767938614,0.3836378885259475,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1940.jpg,172.89455545940743,11.0,0.04818844422698021,0.2062319815158844,0.10839489221262986,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18002.jpg,77.99516294827474,10.0,0.010702323168516159,0.03843305632472038,0.1780248490345281,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im371.jpg,129.9869005854368,7.0,0.006715927738696337,0.06701832264661789,0.039805977362154805,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12018.jpg,102.43854152830276,9.0,0.015854498371481895,0.1809135377407074,0.20465070279773903,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10389.jpg,134.14506120112122,7.0,0.01818450167775154,0.19410617649555206,0.04443597256803085,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1413.jpg,7.007144839527167,8.0,0.011903406120836735,0.13638745248317719,0.06862101079468516,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8535.jpg,36.26673577419777,8.0,0.10712853074073792,0.6527346968650818,0.08641287521648996,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9514.jpg,80.81633464911992,17.0,0.06877591460943222,0.4346871078014374,0.07386209164837498,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22651.jpg,102.93422507102623,6.0,0.003234471660107374,0.0390523225069046,0.2486349673475731,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22040.jpg,88.15532182705782,10.0,0.211118683218956,1.004737377166748,0.0632752008468473,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3883.jpg,9.60400257421154,9.0,0.14748594164848328,1.5446356534957886,0.16975566275394274,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19315.jpg,174.26084962210106,9.0,0.0491219237446785,0.5072433352470398,0.036675919941332236,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15853.jpg,20.26375622815997,10.0,0.17756550014019012,0.641865611076355,0.05460657076405109,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4180.jpg,63.39678249871787,8.0,0.006184360012412071,0.04712067171931267,0.27671243877337254,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im345.jpg,49.891949596487834,8.0,0.0014851520536467433,0.0243892353028059,0.023834591409427033,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18828.jpg,169.0748364917669,12.0,0.2179318517446518,0.7639449238777161,0.017548512593183817,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4316.jpg,94.53503492093755,7.0,0.011586381122469902,0.3457213342189789,0.26007366636802404,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18261.jpg,89.03180454755152,14.0,0.06875314563512802,0.44103527069091797,0.03264215177135192,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15352.jpg,111.2938711455182,7.0,0.025094592943787575,0.1753842979669571,0.06434301492882678,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19034.jpg,88.90950950015731,15.0,0.15111304819583893,2.983006000518799,0.022595611129283568,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21363.jpg,39.94684501770556,6.0,0.04949474707245827,0.4337024390697479,0.01754716961925287,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12217.jpg,11.265203230689524,10.0,0.047387488186359406,0.23249846696853638,0.0648723921510029,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17626.jpg,38.15812180440882,7.0,0.12795962393283844,0.7071904540061951,0.06110207148317208,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2424.jpg,93.85378065917354,7.0,0.09749166667461395,0.5056997537612915,0.28590144916265037,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8097.jpg,134.7691107707139,7.0,0.08520334959030151,0.46781113743782043,0.095442362796006,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13166.jpg,95.29800337081491,10.0,0.03425954282283783,0.2586084306240082,0.12628864221444025,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2917.jpg,74.86025427293059,11.0,0.07403773069381714,0.42792025208473206,0.14319752008927822,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im682.jpg,154.82670445074777,7.0,0.018958428874611855,0.23503464460372925,0.10854212074860584,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10453.jpg,169.85929684079323,10.0,0.025882812216877937,0.1768433153629303,0.08638836307882743,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6511.jpg,175.7215003223488,11.0,0.01680276356637478,0.1673533320426941,0.11743969559498192,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19294.jpg,156.84654590209877,6.0,0.10275082290172577,0.7731063365936279,0.2098214873463812,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9167.jpg,55.87613530752748,6.0,0.08622562885284424,0.6109323501586914,0.042355417935158395,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4958.jpg,93.46153939318168,7.0,0.001252545858733356,0.03223353624343872,0.07802373370434873,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16038.jpg,116.54801769213594,10.0,0.03753779083490372,0.3581759035587311,0.054037835350645345,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10392.jpg,18.80681057656058,11.0,0.02910698391497135,0.32416149973869324,0.07856604728132889,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20007.jpg,148.922876537067,8.0,0.03116424009203911,0.27275729179382324,0.1378722444606149,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3627.jpg,114.1370484764813,6.0,0.005172362085431814,0.04755410552024841,0.1611899701297875,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13555.jpg,104.23403549672663,10.0,0.0868552178144455,0.5446873307228088,0.023465755368338156,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12035.jpg,80.45734601762864,8.0,0.0022617506328970194,0.051716167479753494,0.1135499297053671,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10124.jpg,110.62304739953653,9.0,0.005439083091914654,0.04758722335100174,0.07587343354388934,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13712.jpg,67.66981358084693,11.0,0.04744749516248703,0.49826502799987793,0.058597642518806836,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14555.jpg,76.14394228304548,12.0,0.0060210516676306725,0.052826374769210815,0.15255995513496054,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4124.jpg,177.24406269518695,7.0,0.02604239247739315,0.1238366961479187,0.06765279743202439,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20906.jpg,91.43985885159856,9.0,0.011456256732344627,0.08432208746671677,0.28872240213359757,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14974.jpg,143.75480061249968,7.0,0.09974242746829987,0.6291776895523071,0.047860610823958954,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im772.jpg,77.15178768904191,9.0,0.01992189511656761,0.2600427567958832,0.04945940449307199,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18636.jpg,104.26674333091448,9.0,0.015022066421806812,0.10006177425384521,0.18286911978756543,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13588.jpg,178.91110142784976,7.0,0.0022252025082707405,0.04507240653038025,0.11808961990443427,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19358.jpg,5.89304406771872,7.0,0.05454985052347183,0.25774866342544556,0.05537133927651882,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17748.jpg,150.31822709281246,8.0,0.03352130576968193,0.2572169601917267,0.1569189593749099,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21060.jpg,71.75295356084045,14.0,0.020002059638500214,0.13937847316265106,0.0867388512468036,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1560.jpg,94.80709817668263,8.0,0.021570198237895966,0.228354349732399,0.21483750610184602,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22251.jpg,168.5244911587865,11.0,0.14128141105175018,1.114321231842041,0.0440199919819436,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4461.jpg,73.45269378629004,9.0,0.003901894437149167,0.03788554295897484,0.009608783909947599,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15332.jpg,25.063722262347177,8.0,0.08903146535158157,0.5106818079948425,0.04442187248513386,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23303.jpg,9.922463459119696,18.0,0.01405079010874033,0.09472682327032089,0.09279228350103622,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21382.jpg,36.07783967509422,12.0,0.11963224411010742,0.6517447829246521,0.04283892480888049,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15601.jpg,133.2178859060047,8.0,0.008596373721957207,0.07024526596069336,0.057051095225730854,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17625.jpg,84.4289029958847,9.0,0.01966014876961708,0.14566898345947266,0.34820576850873025,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8237.jpg,179.09667495108798,12.0,0.007142063695937395,0.15706424415111542,0.008835485331665024,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12252.jpg,80.6066869704354,9.0,0.010625009424984455,0.0996415764093399,0.4021394735749329,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2037.jpg,81.16272907546511,6.0,0.003957672510296106,0.033166687935590744,0.12230640821134135,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14489.jpg,0.5831870043905225,11.0,0.013509652577340603,0.1127241924405098,0.21185040986778886,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4954.jpg,73.48399994487157,8.0,0.023941654711961746,0.11863626539707184,0.0769164315334751,ok
